timestamp,episode,reward,avg10,avg100,total_steps,learning_rate,num_envs,alpha,actor_param_norm,critic1_param_norm,critic2_param_norm,log_dir
2025-12-27T16:35:27,275,-101.96336960792542,-120.57722771605476,-121.54834617435,96032,0.0001,32,0.015996146947145462,57.396307453513145,72.33073879033327,73.05760970339179,run_20251227_161924
2025-12-27T16:35:28,276,-105.43098568916321,-115.29951363047584,-121.57858055522665,96096,0.0001,32,0.015986362472176552,57.41212422400713,72.34779189527035,73.07264764979482,run_20251227_161924
2025-12-27T16:35:30,277,-108.83131414651871,-113.01397394156083,-121.56724063989707,96256,0.0001,32,0.015990739688277245,57.446703508496284,72.38985387980938,73.12652596086264,run_20251227_161924
2025-12-27T16:35:34,278,-115.5511160492897,-111.34855743860825,-121.67422897961922,96512,0.0001,32,0.015985356643795967,57.510878533124924,72.43060557544231,73.17859388142824,run_20251227_161924
2025-12-27T16:35:34,279,-107.17218288779259,-110.16107477210463,-121.71291973446496,96512,0.0001,32,0.015985356643795967,57.510878533124924,72.43060557544231,73.17859388142824,run_20251227_161924
2025-12-27T16:35:35,280,-108.86342012882233,-110.0930996697396,-121.79150566787459,96608,0.0001,32,0.01600886695086956,57.53399768471718,72.46083333343267,73.20886033028364,run_20251227_161924
2025-12-27T16:35:36,281,-107.80524665117264,-107.8551552157849,-121.77281346579082,96704,0.0001,32,0.015999197959899902,57.563193924725056,72.47990626841784,73.22395875677466,run_20251227_161924
2025-12-27T16:35:37,282,-106.35602831840515,-106.43949065506459,-121.74873798337765,96800,0.0001,32,0.015948863700032234,57.581163816154,72.48473793268204,73.2360228933394,run_20251227_161924
2025-12-27T16:35:38,283,-131.20840328931808,-109.50467455089093,-121.99079155427404,96864,0.0001,32,0.01588231511414051,57.594418711960316,72.4963213801384,73.25184677541256,run_20251227_161924
2025-12-27T16:35:41,284,-117.28301972150803,-111.04650864899159,-122.11161675837822,97120,0.0001,32,0.015793705359101295,57.65036503970623,72.55756139010191,73.29431830719113,run_20251227_161924
2025-12-27T16:35:47,285,-138.67892082035542,-114.71806377023458,-122.38091176242568,97536,0.0001,32,0.015722496435046196,57.75952581316233,72.66372562944889,73.38544031977654,run_20251227_161924
2025-12-27T16:35:49,286,-138.65768568217754,-118.04073376953602,-122.70285892521031,97728,0.0001,32,0.01580287329852581,57.80763028562069,72.70783111453056,73.42514688149095,run_20251227_161924
2025-12-27T16:35:50,287,-172.3203130364418,-124.38963365852833,-123.3661717540864,97792,0.0001,32,0.015844637528061867,57.8239616677165,72.7214979082346,73.44076346978545,run_20251227_161924
2025-12-27T16:35:50,288,-124.07755063101649,-125.242277116701,-123.58703580473549,97792,0.0001,32,0.015844637528061867,57.8239616677165,72.7214979082346,73.44076346978545,run_20251227_161924
2025-12-27T16:35:51,289,-132.89077305048704,-127.81413613297045,-123.87131448828615,97920,0.0001,32,0.015887314453721046,57.85792824625969,72.72202966362238,73.45643746480346,run_20251227_161924
2025-12-27T16:35:52,290,-107.09491239115596,-127.63728535920382,-123.72897031663916,97952,0.0001,32,0.01590510457754135,57.86622168123722,72.73824562877417,73.4724411033094,run_20251227_161924
2025-12-27T16:35:52,291,-179.012362241745,-134.75799691826106,-124.48463042012416,97984,0.0001,32,0.01594572328031063,57.87694015353918,72.73370934277773,73.47092203423381,run_20251227_161924
2025-12-27T16:35:53,292,-110.9057081155479,-135.21296489797533,-124.58936966001056,98016,0.0001,32,0.0159891527146101,57.88550528138876,72.73772729933262,73.47253025323153,run_20251227_161924
2025-12-27T16:35:54,293,-165.5433955937624,-138.64646412841975,-125.07199339753949,98080,0.0001,32,0.016057245433330536,57.90048909932375,72.74849841743708,73.49199195951223,run_20251227_161924
2025-12-27T16:35:54,294,-108.57383391261101,-137.77554554753004,-125.0782129280176,98112,0.0001,32,0.016060959547758102,57.90704321861267,72.74123085290194,73.48896416649222,run_20251227_161924
2025-12-27T16:35:54,295,-158.02287784218788,-139.7099412497133,-124.87168344690464,98112,0.0001,32,0.016060959547758102,57.90704321861267,72.74123085290194,73.48896416649222,run_20251227_161924
2025-12-27T16:35:57,296,-83.7116833627224,-134.2153410177678,-124.70746355726384,98336,0.0001,32,0.016123557463288307,57.96715870499611,72.73762473464012,73.50779013335705,run_20251227_161924
2025-12-27T16:35:57,297,-140.95179621875286,-131.07848933599888,-124.96729704550468,98336,0.0001,32,0.016123557463288307,57.96715870499611,72.73762473464012,73.50779013335705,run_20251227_161924
2025-12-27T16:36:02,298,-106.54323920793831,-129.32505819369106,-124.89895008721389,98752,0.0001,32,0.016458282247185707,58.0768261179328,72.78867498785257,73.57940228283405,run_20251227_161924
2025-12-27T16:36:03,299,-119.2799684330821,-127.96397773195058,-124.78345780045726,98816,0.0001,32,0.016463203355669975,58.09256915003061,72.79073713719845,73.58670141547918,run_20251227_161924
2025-12-27T16:36:03,300,-113.84669302403927,-128.6391557952389,-124.89732126203366,98848,0.0001,32,0.01646139845252037,58.103104181587696,72.79135823249817,73.59024634212255,run_20251227_161924
2025-12-27T16:36:04,301,-115.95019169524312,-122.33293874058873,-124.85307112152688,98880,0.0001,32,0.016480090096592903,58.10976315289736,72.7952541038394,73.5935250595212,run_20251227_161924
2025-12-27T16:36:06,302,-140.3130209352821,-125.27367002256214,-124.94352191240527,99072,0.0001,32,0.016454987227916718,58.15522604435682,72.83223596215248,73.6447170265019,run_20251227_161924
2025-12-27T16:36:07,303,-125.35235261544585,-121.2545657247305,-125.14849031136372,99168,0.0001,32,0.01641186513006687,58.18164288252592,72.84457059204578,73.66623419895768,run_20251227_161924
2025-12-27T16:36:08,304,-129.77022667229176,-123.37420500069857,-125.45219084323384,99200,0.0001,32,0.01643350161612034,58.187903091311455,72.84451910108328,73.66923843324184,run_20251227_161924
2025-12-27T16:36:08,305,-142.7642541974783,-121.84834263622761,-125.58487842650153,99264,0.0001,32,0.01645335555076599,58.20833332836628,72.84966882318258,73.67985428869724,run_20251227_161924
2025-12-27T16:36:10,306,-177.41377663612366,-131.21855196356773,-126.16894383664243,99328,0.0001,32,0.01646353304386139,58.2235060185194,72.84623660892248,73.68217776715755,run_20251227_161924
2025-12-27T16:36:13,307,-194.08790588378906,-136.53216293007137,-127.0707745508384,99584,0.0001,32,0.01658378355205059,58.290697790682316,72.90517293661833,73.73925091698766,run_20251227_161924
2025-12-27T16:36:16,308,-106.79577282629907,-136.55741629190743,-126.96545251348056,99840,0.0001,32,0.01670016534626484,58.36164692044258,72.93566555529833,73.77927185967565,run_20251227_161924
2025-12-27T16:36:17,309,-121.16594246774912,-136.74601369537413,-126.22838403881528,99904,0.0001,32,0.016712289303541183,58.37113355845213,72.94505460560322,73.78853172063828,run_20251227_161924
2025-12-27T16:36:19,310,-209.2654575407505,-146.28789014704526,-127.19423717278056,100128,0.0001,32,0.016868041828274727,58.42458236962557,72.97091170400381,73.82313943654299,run_20251227_161924
2025-12-27T16:36:20,311,-157.2021032050252,-150.41308129802346,-127.65508903118781,100128,0.0001,32,0.016868041828274727,58.42458236962557,72.97091170400381,73.82313943654299,run_20251227_161924
2025-12-27T16:36:27,312,-116.7461556866765,-148.0563947731629,-127.79528394191526,100672,0.0001,32,0.01729397103190422,58.57670223712921,72.9878600537777,73.85331727564335,run_20251227_161924
2025-12-27T16:36:28,313,-139.32337111979723,-149.45349662359803,-127.99781822334043,100800,0.0001,32,0.01739593967795372,58.618984661996365,73.0164740011096,73.88197194039822,run_20251227_161924
2025-12-27T16:36:29,314,-147.0369699113071,-151.18017094749956,-128.3046148575004,100896,0.0001,32,0.017504209652543068,58.64571192115545,73.0265837982297,73.89854944497347,run_20251227_161924
2025-12-27T16:36:31,315,-109.76729299873114,-147.88047482762485,-128.04119510247372,101088,0.0001,32,0.017767420038580894,58.69865549355745,73.040880843997,73.91160962730646,run_20251227_161924
2025-12-27T16:36:34,316,-157.24852922558784,-145.86395008657126,-128.38721379986964,101312,0.0001,32,0.017889488488435745,58.76400739699602,73.07067485153675,73.94487312436104,run_20251227_161924
2025-12-27T16:36:35,317,-106.60514641180634,-137.115674139373,-128.29191773871892,101344,0.0001,32,0.01792331039905548,58.77130110561848,73.07786326855421,73.95127274096012,run_20251227_161924
2025-12-27T16:36:36,318,-98.74872969090939,-136.31096982583404,-128.10445463386364,101408,0.0001,32,0.01795531064271927,58.78732914477587,73.08381670713425,73.95621716231108,run_20251227_161924
2025-12-27T16:36:38,319,-108.17528972961009,-135.01190455202013,-127.98946662037633,101568,0.0001,32,0.017937837168574333,58.83330791443586,73.09958639740944,73.97011724114418,run_20251227_161924
2025-12-27T16:36:38,320,-101.16948194988072,-124.20230699293316,-127.85374202997424,101600,0.0001,32,0.01792772114276886,58.843332178890705,73.1026359051466,73.97202121466398,run_20251227_161924
2025-12-27T16:36:41,321,-138.86675861477852,-122.36877253390848,-128.013576043481,101856,0.0001,32,0.018151454627513885,58.91491685062647,73.14140211045742,74.02646049112082,run_20251227_161924
2025-12-27T16:36:41,322,-149.17690847814083,-125.61184781305492,-128.25928322941996,101856,0.0001,32,0.018151454627513885,58.91491685062647,73.14140211045742,74.02646049112082,run_20251227_161924
2025-12-27T16:36:43,323,-129.84484062343836,-124.66399476341903,-128.39840626156888,101984,0.0001,32,0.0182327963411808,58.95075932890177,73.15233078598976,74.03948111832142,run_20251227_161924
2025-12-27T16:36:48,324,-96.25935525074601,-119.58623329736292,-128.08119149952196,102368,0.0001,32,0.018369587138295174,59.039501897990704,73.21021666377783,74.10686694085598,run_20251227_161924
2025-12-27T16:36:48,325,-114.83163329027593,-120.0926673265174,-128.02628675487824,102368,0.0001,32,0.018369587138295174,59.039501897990704,73.21021666377783,74.10686694085598,run_20251227_161924
2025-12-27T16:36:48,326,-111.71224090456963,-115.53903849441558,-127.93261750475503,102400,0.0001,32,0.018365995958447456,59.05038221925497,73.21635957062244,74.11727564781904,run_20251227_161924
2025-12-27T16:36:49,327,-139.90116817504168,-118.86864067073911,-128.03551451467908,102496,0.0001,32,0.01830088533461094,59.0733912140131,73.22454503923655,74.12311213463545,run_20251227_161924
2025-12-27T16:36:51,328,-108.52827485650778,-119.84659518729896,-127.7374207262788,102592,0.0001,32,0.018283920362591743,59.09903547912836,73.24230749160051,74.12847937643528,run_20251227_161924
2025-12-27T16:36:51,329,-149.32432715594769,-123.96149892993272,-127.93409946727566,102624,0.0001,32,0.018301740288734436,59.10946778208017,73.24726060777903,74.13395292311907,run_20251227_161924
2025-12-27T16:36:51,330,-112.57828492671251,-125.1023792276159,-127.7512914071884,102624,0.0001,32,0.018301740288734436,59.10946778208017,73.24726060777903,74.13395292311907,run_20251227_161924
2025-12-27T16:36:52,331,-154.20690355822444,-126.63639372196049,-127.91122255180963,102656,0.0001,32,0.018320206552743912,59.11928527802229,73.2458544075489,74.13291645795107,run_20251227_161924
2025-12-27T16:36:52,332,-153.12572099640965,-127.03127497378736,-128.1513364872243,102688,0.0001,32,0.018317298963665962,59.127588763833046,73.25647586584091,74.14267799258232,run_20251227_161924
2025-12-27T16:36:52,333,-94.41875314339995,-123.48866622578353,-127.67100041453726,102688,0.0001,32,0.018317298963665962,59.127588763833046,73.25647586584091,74.14267799258232,run_20251227_161924
2025-12-27T16:36:55,334,-102.28610152937472,-124.0913408536464,-127.3660404768493,102976,0.0001,32,0.018209068104624748,59.19426354020834,73.30224786698818,74.18937201052904,run_20251227_161924
2025-12-27T16:36:59,335,-103.86283800750971,-122.99446132536977,-127.2057998835016,103264,0.0001,32,0.01802011951804161,59.26982222497463,73.35981340706348,74.24170975387096,run_20251227_161924
2025-12-27T16:36:59,336,-120.17803309485316,-123.84104054439813,-126.99056386846118,103264,0.0001,32,0.01802011951804161,59.26982222497463,73.35981340706348,74.24170975387096,run_20251227_161924
2025-12-27T16:37:03,337,-105.0377648472786,-120.35470021162182,-126.78476074152626,103584,0.0001,32,0.017999982461333275,59.34393307566643,73.42067318409681,74.29817951470613,run_20251227_161924
2025-12-27T16:37:05,338,-110.5134294424206,-120.5532156702131,-126.6605950995814,103776,0.0001,32,0.0178562942892313,59.393077582120895,73.44946274906397,74.32554268836975,run_20251227_161924
2025-12-27T16:37:07,339,-107.92811632156372,-116.4135945867747,-126.56363923567348,103904,0.0001,32,0.017821742221713066,59.426274321973324,73.47725221514702,74.34709945321083,run_20251227_161924
2025-12-27T16:37:07,340,-97.39875326585025,-114.89564142068848,-126.30944233225658,103936,0.0001,32,0.01783308945596218,59.43290447443724,73.49003877490759,74.35504188388586,run_20251227_161924
2025-12-27T16:37:10,341,-105.97490540891886,-110.07244160575792,-125.94114797066896,104128,0.0001,32,0.017854956910014153,59.48349437862635,73.51600418239832,74.37753735482693,run_20251227_161924
2025-12-27T16:37:10,342,-101.4537261351943,-104.90524211963638,-125.76300167005509,104128,0.0001,32,0.017854956910014153,59.48349437862635,73.51600418239832,74.37753735482693,run_20251227_161924
2025-12-27T16:37:12,343,-178.80793054401875,-113.34415985969827,-126.07889111053198,104320,0.0001,32,0.017803531140089035,59.53614177554846,73.54788783937693,74.40540409088135,run_20251227_161924
2025-12-27T16:37:13,344,-104.07237647846341,-113.52278735460713,-125.86673224575817,104384,0.0001,32,0.017795391380786896,59.55290935188532,73.55734510719776,74.41249916702509,run_20251227_161924
2025-12-27T16:37:15,345,-115.54772594384849,-114.69127614824102,-125.78720231767744,104544,0.0001,32,0.017859257757663727,59.59469613432884,73.58535306155682,74.43469844013453,run_20251227_161924
2025-12-27T16:37:17,346,-105.7014615572989,-113.24361899448559,-125.55076046470553,104672,0.0001,32,0.01783987693488598,59.631206534802914,73.61152174323797,74.46298707276583,run_20251227_161924
2025-12-27T16:37:19,347,-164.77234292961657,-119.21707680271939,-125.97208190498874,104832,0.0001,32,0.01783091388642788,59.669748827815056,73.63484914600849,74.48201126605272,run_20251227_161924
2025-12-27T16:37:20,348,-96.74848175048828,-117.84058203352615,-125.6380622064136,104928,0.0001,32,0.017763370648026466,59.69932147860527,73.6605570986867,74.51127916574478,run_20251227_161924
2025-12-27T16:37:22,349,-95.0984400473535,-116.55761440610513,-125.27434830980376,105088,0.0001,32,0.017735889181494713,59.746966660022736,73.68112114816904,74.53272117674351,run_20251227_161924
2025-12-27T16:37:22,350,-103.03103538788855,-117.12084261830896,-124.87868624653667,105120,0.0001,32,0.017718391492962837,59.75397910177708,73.68516149371862,74.53835391998291,run_20251227_161924
2025-12-27T16:37:23,351,-108.8073411397636,-117.40408619139343,-124.65377513324842,105152,0.0001,32,0.017719093710184097,59.76190658658743,73.68888408690691,74.54611834138632,run_20251227_161924
2025-12-27T16:37:24,352,-103.98320830054581,-117.65703440792859,-124.50727342776955,105216,0.0001,32,0.01765037514269352,59.77820884436369,73.7000383362174,74.56054376065731,run_20251227_161924
2025-12-27T16:37:27,353,-98.54516451433301,-109.63075780496001,-124.1992208121717,105408,0.0001,32,0.01766916923224926,59.83472861349583,73.73807686567307,74.59541610628366,run_20251227_161924
2025-12-27T16:37:27,354,-95.7325529716909,-108.79677545428277,-123.81865161290392,105440,0.0001,32,0.017665892839431763,59.8395916223526,73.74168141186237,74.60253081470728,run_20251227_161924
2025-12-27T16:37:28,355,-116.69714543502778,-108.91171740340069,-123.76772195429541,105504,0.0001,32,0.017654001712799072,59.857519298791885,73.75666873157024,74.61578982323408,run_20251227_161924
2025-12-27T16:37:30,356,-94.51900832727551,-107.79347208039835,-123.3590219493676,105696,0.0001,32,0.017653539776802063,59.907139360904694,73.80767048150301,74.65939760953188,run_20251227_161924
2025-12-27T16:37:30,357,-106.21597021445632,-101.93783480888233,-123.12386184164323,105728,0.0001,32,0.017677487805485725,59.91452246159315,73.81454313546419,74.66196985542774,run_20251227_161924
2025-12-27T16:37:32,358,-107.49144726805389,-103.01213136063889,-122.71732675298117,105856,0.0001,32,0.01775895059108734,59.94809977710247,73.85008413344622,74.69760474562645,run_20251227_161924
2025-12-27T16:37:33,359,-113.28745897114277,-104.83103325301781,-122.76168235740624,105952,0.0001,32,0.017670830711722374,59.97695641219616,73.86714997887611,74.72095995396376,run_20251227_161924
2025-12-27T16:37:33,360,-109.35261329263449,-105.4631910434924,-122.55254942587577,105952,0.0001,32,0.017670830711722374,59.97695641219616,73.86714997887611,74.72095995396376,run_20251227_161924
2025-12-27T16:37:34,361,-106.85126062855124,-105.26758299237117,-122.34704156163149,106016,0.0001,32,0.01770160347223282,59.98809700459242,73.87120302766562,74.72632683813572,run_20251227_161924
2025-12-27T16:37:34,362,-228.16553551703691,-117.68581571402028,-123.2637991022598,106048,0.0001,32,0.017711244523525238,59.99399071186781,73.87762669473886,74.73149503022432,run_20251227_161924
2025-12-27T16:37:37,363,-96.54714078828692,-117.48601334141567,-123.09453187747859,106240,0.0001,32,0.01776072010397911,60.046319000422955,73.92049378156662,74.77420856803656,run_20251227_161924
2025-12-27T16:37:38,364,-120.7471489943564,-119.98747294368222,-123.19687041676603,106272,0.0001,32,0.01774532161653042,60.05396298319101,73.92790352553129,74.78086458146572,run_20251227_161924
2025-12-27T16:37:43,365,-113.17354485020041,-119.63511288519949,-123.10592852885834,106688,0.0001,32,0.01805342175066471,60.16504127532244,74.03029125183821,74.87640577554703,run_20251227_161924
2025-12-27T16:37:44,366,-98.64327636174858,-120.0475396886468,-122.51028002702631,106752,0.0001,32,0.01809617131948471,60.182720832526684,74.04801472276449,74.89034704864025,run_20251227_161924
2025-12-27T16:37:45,367,-113.75846753641963,-120.80178942084312,-122.33099759203382,106912,0.0001,32,0.018209468573331833,60.22059568762779,74.0786004960537,74.92148785293102,run_20251227_161924
2025-12-27T16:37:46,368,-101.45470913033932,-120.19811560707167,-122.02349187254906,106944,0.0001,32,0.01819380186498165,60.23005893826485,74.08033837378025,74.9237837716937,run_20251227_161924
2025-12-27T16:37:49,369,-109.41429749876261,-119.81079945983365,-121.9271647520084,107168,0.0001,32,0.018137827515602112,60.2817362844944,74.1256377324462,74.98230369389057,run_20251227_161924
2025-12-27T16:37:55,370,-108.28423305414617,-119.70396143598482,-121.91457537102514,107648,0.0001,32,0.018194174394011497,60.393887028098106,74.2405605763197,75.10398158431053,run_20251227_161924
2025-12-27T16:37:57,371,-109.27841017022729,-119.94667639015242,-121.70551256082021,107776,0.0001,32,0.018265550956130028,60.419464997947216,74.27251225709915,75.1358010917902,run_20251227_161924
2025-12-27T16:37:57,372,-105.88110369257629,-107.71823320770636,-121.55919685848988,107776,0.0001,32,0.018265550956130028,60.419464997947216,74.27251225709915,75.1358010917902,run_20251227_161924
2025-12-27T16:38:00,373,-134.33439426124096,-111.49695855500177,-121.89697515779174,108032,0.0001,32,0.01833535172045231,60.485100246965885,74.31792037934065,75.17761636525393,run_20251227_161924
2025-12-27T16:38:01,374,-105.52797975204885,-109.97504163077102,-121.93360816790722,108160,0.0001,32,0.01834452524781227,60.51923568546772,74.34743499010801,75.20420743525028,run_20251227_161924
2025-12-27T16:38:01,375,-93.64980462007225,-108.0226676077582,-121.8504725180287,108192,0.0001,32,0.018340695649385452,60.529040187597275,74.35335543751717,75.21084498614073,run_20251227_161924
2025-12-27T16:38:06,376,-102.29780736379325,-108.38812070796266,-121.81914073477499,108512,0.0001,32,0.018446950241923332,60.607161186635494,74.42418943345547,75.28495702892542,run_20251227_161924
2025-12-27T16:38:07,377,-107.10530517715961,-107.72280447203666,-121.8018806450814,108640,0.0001,32,0.01843165047466755,60.634584330022335,74.4681129232049,75.32821577042341,run_20251227_161924
2025-12-27T16:38:08,378,-106.88032915629447,-108.26536647463217,-121.71517277615145,108672,0.0001,32,0.01844938099384308,60.64417590945959,74.47713019698858,75.33647560328245,run_20251227_161924
2025-12-27T16:38:09,379,-86.20668264478445,-105.94460498923436,-121.50551777372137,108768,0.0001,32,0.018490580841898918,60.666304744780064,74.51014250516891,75.3628986030817,run_20251227_161924
2025-12-27T16:38:13,380,-107.33897899463773,-105.85007958328352,-121.49027336237953,109088,0.0001,32,0.018553337082266808,60.74076986312866,74.5634707659483,75.43444400280714,run_20251227_161924
2025-12-27T16:38:13,381,-108.97257209010422,-105.8194957752712,-121.50194661676883,109120,0.0001,32,0.01855108141899109,60.75221725553274,74.57679613679647,75.44652190804482,run_20251227_161924
2025-12-27T16:38:15,382,-97.96565545164049,-105.02795095117763,-121.41804288810118,109248,0.0001,32,0.01850316859781742,60.78063610941172,74.61835800856352,75.49240031838417,run_20251227_161924
2025-12-27T16:38:22,383,-99.59158862382174,-101.5536703874357,-121.10187474144622,109760,0.0001,32,0.01864648424088955,60.897819459438324,74.76291544735432,75.63903080672026,run_20251227_161924
2025-12-27T16:38:23,384,-89.49545308947563,-99.95041772117838,-120.8239990751259,109920,0.0001,32,0.018602294847369194,60.93345066905022,74.8030049353838,75.67595816403627,run_20251227_161924
2025-12-27T16:38:26,385,-97.03958136960864,-100.28939539613202,-120.40760568061843,110112,0.0001,32,0.01852337457239628,60.97137480229139,74.86435175687075,75.73689768463373,run_20251227_161924
2025-12-27T16:38:26,386,-117.53635939955711,-101.81325059970841,-120.19639241779223,110144,0.0001,32,0.018476193770766258,60.9777420386672,74.86883899569511,75.74587593972683,run_20251227_161924
2025-12-27T16:38:35,387,-102.57042024098337,-101.35976210609078,-119.49889348983764,110848,0.0001,32,0.018409287557005882,61.14572624862194,75.04832719266415,75.93114079535007,run_20251227_161924
2025-12-27T16:38:38,388,-105.1605232656002,-101.18778151702136,-119.30972321618349,111072,0.0001,32,0.018391678109765053,61.20124784857035,75.11283827573061,75.99949648976326,run_20251227_161924
2025-12-27T16:38:38,389,-109.37176678143442,-103.50428993068635,-119.07453315349295,111104,0.0001,32,0.018375780433416367,61.20960268378258,75.12021603435278,76.0046221986413,run_20251227_161924
2025-12-27T16:38:40,390,-83.96320726722479,-101.16671275794506,-118.84321610225365,111200,0.0001,32,0.01841541938483715,61.22972548007965,75.1509232968092,76.03393264859915,run_20251227_161924
2025-12-27T16:38:41,391,-93.40820393525064,-99.61027594245971,-117.9871745191887,111232,0.0001,32,0.01839192770421505,61.23860688507557,75.16041758656502,76.0452257245779,run_20251227_161924
2025-12-27T16:38:42,392,-83.43522210326046,-98.1572326076217,-117.71246965906583,111328,0.0001,32,0.018314791843295097,61.26008254289627,75.18624488264322,76.07623249292374,run_20251227_161924
2025-12-27T16:38:45,393,-95.2901782412082,-97.72709156936034,-117.00993748554029,111552,0.0001,32,0.018403178080916405,61.312937028706074,75.24434487521648,76.12680933624506,run_20251227_161924
2025-12-27T16:38:47,394,-112.10671225190163,-99.98821748560295,-117.04526626893319,111744,0.0001,32,0.018447916954755783,61.35895875096321,75.27825719863176,76.17105670273304,run_20251227_161924
2025-12-27T16:38:50,395,-179.89469027519226,-108.2737283761613,-117.26398439326323,111968,0.0001,32,0.018417632207274437,61.40610744059086,75.33536048978567,76.22946628928185,run_20251227_161924
2025-12-27T16:38:52,396,-98.20512238144875,-106.34060467435047,-117.4089187834505,112160,0.0001,32,0.018381547182798386,61.449940122663975,75.38801407068968,76.28941767662764,run_20251227_161924
2025-12-27T16:38:52,397,-84.63270298577845,-104.54683294882997,-116.84572785112076,112160,0.0001,32,0.018381547182798386,61.449940122663975,75.38801407068968,76.28941767662764,run_20251227_161924
2025-12-27T16:38:56,398,-84.65386967733502,-102.49616759000347,-116.62683415581472,112480,0.0001,32,0.01828397996723652,61.53203024715185,75.4770335406065,76.3800481557846,run_20251227_161924
2025-12-27T16:39:02,399,-143.86730495095253,-105.94572140695527,-116.87270752099343,112928,0.0001,32,0.018239900469779968,61.636120207607746,75.58705381304026,76.50071533024311,run_20251227_161924
2025-12-27T16:39:02,400,-143.9471555352211,-111.9441162337549,-117.17371214610525,112992,0.0001,32,0.01826144941151142,61.651567332446575,75.6085579842329,76.51989947259426,run_20251227_161924
2025-12-27T16:39:03,401,-87.33403492718935,-111.33669933294877,-116.88755057842471,113056,0.0001,32,0.018286945298314095,61.6680016592145,75.62481337040663,76.53644412010908,run_20251227_161924
2025-12-27T16:39:08,402,-119.2760498598218,-114.92078210860491,-116.6771808676701,113344,0.0001,32,0.018252411857247353,61.73784075677395,75.70808327198029,76.62114975601435,run_20251227_161924
2025-12-27T16:39:12,403,-128.25953259319067,-118.21771754380316,-116.70625266744756,113696,0.0001,32,0.018239501863718033,61.822328984737396,75.81071054190397,76.72735875844955,run_20251227_161924
2025-12-27T16:39:13,404,-122.96923905052245,-119.30397022366523,-116.63824279122986,113792,0.0001,32,0.018281826749444008,61.84381598979235,75.83541818708181,76.75212500244379,run_20251227_161924
2025-12-27T16:39:13,405,-95.91129691153765,-110.90563088729978,-116.16971321837045,113792,0.0001,32,0.018281826749444008,61.84381598979235,75.83541818708181,76.75212500244379,run_20251227_161924
2025-12-27T16:39:13,406,-105.38972717523575,-111.62409136667847,-115.44947272376157,113792,0.0001,32,0.018281826749444008,61.84381598979235,75.83541818708181,76.75212500244379,run_20251227_161924
2025-12-27T16:39:17,407,-132.7312344685197,-116.4339445149526,-114.83590600960888,114112,0.0001,32,0.018181443214416504,61.92522021383047,75.91813485324383,76.84797172248363,run_20251227_161924
2025-12-27T16:39:17,408,-93.24853854626417,-117.29341140184552,-114.70043366680854,114112,0.0001,32,0.018181443214416504,61.92522021383047,75.91813485324383,76.84797172248363,run_20251227_161924
2025-12-27T16:39:17,409,-118.51299957558513,-114.75798086430878,-114.67390423788689,114144,0.0001,32,0.018160657957196236,61.931687735021114,75.91900140792131,76.85291055589914,run_20251227_161924
2025-12-27T16:39:19,410,-242.66663020849228,-124.6299283316359,-115.0079159645643,114272,0.0001,32,0.018193211406469345,61.96714536845684,75.95096416771412,76.8810168504715,run_20251227_161924
2025-12-27T16:39:22,411,-94.08944024611264,-125.30546886352822,-114.37678933497519,114464,0.0001,32,0.018255414441227913,62.01076973974705,76.01170723885298,76.94242709130049,run_20251227_161924
2025-12-27T16:39:22,412,-100.46536896191537,-123.42440077373757,-114.21398146772758,114496,0.0001,32,0.018240291625261307,62.01767190545797,76.02043028920889,76.95015535503626,run_20251227_161924
2025-12-27T16:39:24,413,-100.14473368227482,-120.612920882646,-113.82219509335235,114656,0.0001,32,0.018175428733229637,62.05570209771395,76.05767072737217,76.99863630533218,run_20251227_161924
2025-12-27T16:39:27,414,-112.75412122532725,-119.59140910012647,-113.47936660649255,114912,0.0001,32,0.018132949247956276,62.112629912793636,76.13210939615965,77.06807018071413,run_20251227_161924
2025-12-27T16:39:28,415,-100.92070485278964,-120.09234989425167,-113.39090072503313,115040,0.0001,32,0.01812608540058136,62.14256002008915,76.15991557389498,77.09771490097046,run_20251227_161924
2025-12-27T16:39:28,416,-98.02885420061648,-119.35626259678975,-112.79870397478342,115040,0.0001,32,0.01812608540058136,62.14256002008915,76.15991557389498,77.09771490097046,run_20251227_161924
2025-12-27T16:39:31,417,-82.09759153239429,-114.29289830317721,-112.5536284259893,115232,0.0001,32,0.01817568764090538,62.18709345161915,76.2247297167778,77.16584146022797,run_20251227_161924
2025-12-27T16:39:36,418,-99.8456078581512,-114.9526052343659,-112.56459720766172,115616,0.0001,32,0.01817849650979042,62.26324052363634,76.33894527703524,77.28367699682713,run_20251227_161924
2025-12-27T16:39:37,419,-102.98253996670246,-113.39955927347765,-112.51266971003264,115680,0.0001,32,0.018189022317528725,62.27591259032488,76.362866923213,77.30457650125027,run_20251227_161924
2025-12-27T16:39:41,420,-163.21608262509108,-105.45450451513753,-113.13313571678475,116032,0.0001,32,0.01786598563194275,62.353829488158226,76.44718741625547,77.3919183909893,run_20251227_161924
2025-12-27T16:39:48,421,-101.85660799778998,-106.23122129030526,-112.76303421061486,116544,0.0001,32,0.01765592209994793,62.464267283678055,76.59554244577885,77.52996689081192,run_20251227_161924
2025-12-27T16:39:50,422,-131.1711612418294,-109.30180051829666,-112.58297673825174,116768,0.0001,32,0.017658455297350883,62.509282782673836,76.65052731335163,77.59166526794434,run_20251227_161924
