timestamp,episode,reward,avg10,avg100,total_steps,learning_rate,num_envs,alpha,actor_param_norm,critic1_param_norm,critic2_param_norm,log_dir
2025-12-29T00:12:17,33,-132.16838893666863,-119.06769838081672,-124.59793508275779,8512,0.0003,32,0.35260552167892456,32.43564370274544,55.485756516456604,55.1400865027681,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:12:19,34,-120.6406216956675,-118.73552559511737,-124.48154351254925,8640,0.0003,32,0.3393218219280243,32.758699640631676,55.94063651561737,55.516312492545694,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:12:26,35,-130.5440046787262,-119.60890353219584,-124.65475668872574,9216,0.0003,32,0.28578272461891174,34.10648947954178,57.69702206924558,57.290566630486865,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:12:31,36,-103.50203989818692,-117.42976178312674,-124.06718122232188,9632,0.0003,32,0.2525368928909302,34.999063197523355,58.89738814532757,58.39300122531131,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:12:47,37,-143.86542370915413,-121.74518790524453,-124.60226885710112,10944,0.0003,32,0.1720198690891266,37.83294789493084,61.947811380028725,61.220189104322344,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:12:54,38,-118.65334720909595,-122.08837987072766,-124.44571828741678,11456,0.0003,32,0.14844554662704468,38.89513746649027,62.84930796921253,62.077197453938425,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:00,39,-125.60195765458047,-122.57591931913048,-124.47536545067739,16800,0.0003,32,0.03625084087252617,48.50644316524267,70.37413086742163,69.93073280900717,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:15,40,-179.85110462084413,-129.15875434633344,-125.85975892993156,18048,0.0003,32,0.02944958582520485,50.18872005492449,71.3008193783462,71.08581696078181,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:18,41,-219.1353743392974,-139.55206019058824,-128.1347739399161,18368,0.0003,32,0.027916118502616882,50.579196862876415,71.50103034079075,71.3843475356698,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:19,42,-181.69232249818742,-145.56545852404088,-129.409953667494,18432,0.0003,32,0.027607731521129608,50.65889395028353,71.52461167797446,71.42697432264686,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:20,43,-235.87033013626933,-155.93565264400095,-131.88577637607014,18464,0.0003,32,0.027438359335064888,50.693341463804245,71.53060882166028,71.43881703726947,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:20,44,-189.64202173799276,-162.83579264823348,-133.19841831611384,18496,0.0003,32,0.027279293164610863,50.72713045030832,71.54443139210343,71.44991684705019,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:28,45,-173.22241881117225,-167.1036340614781,-134.08784054933736,19072,0.0003,32,0.024682873860001564,51.39623632282019,72.07275859639049,72.04519623890519,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:28,46,-182.86688034329563,-175.04011810598894,-135.1482544579017,19136,0.0003,32,0.0244910828769207,51.48117434233427,72.11464148387313,72.07682279497385,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:30,47,-177.575722662732,-178.41114800134673,-136.05096654736616,19264,0.0003,32,0.02418944425880909,51.629306107759476,72.21566225588322,72.18846904858947,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:31,48,-170.7205645814538,-183.61786973858253,-136.773249839743,19328,0.0003,32,0.024076055735349655,51.70056411623955,72.26752569153905,72.24271315149963,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:31,49,-216.1932310499251,-192.67699707811698,-138.39406578280793,19328,0.0003,32,0.024076055735349655,51.70056411623955,72.26752569153905,72.24271315149963,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:31,50,-145.99983345717192,-189.29186996174977,-138.5461811362952,19360,0.0003,32,0.02402297779917717,51.73389617353678,72.27886389568448,72.27712122164667,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:34,51,-192.66802459955215,-186.64513498777524,-139.6073937532218,19616,0.0003,32,0.023484166711568832,52.0338152050972,72.51057424023747,72.54154772870243,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:34,52,-184.74556099250913,-186.9504588372074,-140.4754354309004,19616,0.0003,32,0.023484166711568832,52.0338152050972,72.51057424023747,72.54154772870243,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:34,53,-122.138278959319,-175.57725371951238,-140.12945134653094,19648,0.0003,32,0.02343086339533329,52.08298069983721,72.55118453502655,72.59539325721562,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:38,54,-229.38565435353667,-179.55161698106676,-141.78234399480883,19904,0.0003,32,0.0230872705578804,52.41717170923948,72.78481429442763,72.85522120259702,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:39,55,-159.99525146372616,-178.22890024632215,-142.11348776697096,19968,0.0003,32,0.02298053912818432,52.4999795332551,72.88499490171671,72.93386281840503,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:40,56,-180.18616122193635,-177.96082833418623,-142.79335693580964,20064,0.0003,32,0.02281375415623188,52.63760457187891,72.97953079640865,73.01664272882044,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:47,57,-106.1850660070777,-170.8217626686208,-142.1511062177617,20672,0.0003,32,0.02177320420742035,53.521941259503365,73.88009180873632,73.70658055320382,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:48,58,-191.45643502101302,-172.89534971257672,-143.00119809367982,20704,0.0003,32,0.021751143038272858,53.57171334326267,73.92066412419081,73.75260710157454,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:51,59,-102.73817978613079,-161.54984458619728,-142.31877405456882,20992,0.0003,32,0.021231094375252724,54.01400947570801,74.12332664057612,73.95187675766647,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:51,60,-206.11299403198063,-167.56116064367816,-143.38201105419236,21024,0.0003,32,0.021256955340504646,54.057977601885796,74.16214052960277,73.98134207166731,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:53,61,-198.06256862170994,-168.10061504589393,-144.27841363726642,21120,0.0003,32,0.021237503737211227,54.180084109306335,74.25338038802147,74.05748650804162,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:54,62,-100.65750554949045,-159.69180950159208,-143.5748506035926,21184,0.0003,32,0.021168222650885582,54.28147489577532,74.28788813948631,74.10926597192883,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:55,63,-153.8058306388557,-162.85856466954573,-143.73724711208885,21280,0.0003,32,0.021288974210619926,54.438539549708366,74.3178776986897,74.1657377295196,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:56,64,-110.26212630607188,-150.94621186479927,-143.21419834949484,21312,0.0003,32,0.02139507606625557,54.48410900682211,74.3177081681788,74.1710872258991,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:57,65,-108.92279067449272,-145.83896578587593,-142.68663823141787,21408,0.0003,32,0.021628588438034058,54.61249204725027,74.38925272598863,74.24093028903008,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:14:58,66,-101.26901733502746,-137.94725139718503,-142.0590985208665,21504,0.0003,32,0.02183835580945015,54.73376462608576,74.46459912136197,74.35312816500664,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:01,67,-90.62150465324521,-136.39089526180177,-141.29137323926022,21760,0.0003,32,0.022168297320604324,55.039561845362186,74.66219409555197,74.64046010002494,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:01,68,-187.50339809060097,-135.99559156876057,-141.97096184001524,21760,0.0003,32,0.022168297320604324,55.039561845362186,74.66219409555197,74.64046010002494,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:02,69,-187.4831246957183,-144.47008605971934,-142.63055840314138,21824,0.0003,32,0.02231517992913723,55.11330558359623,74.70502373948693,74.68670725263655,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:02,70,-227.27989815361798,-146.58677647188307,-143.83983468529104,21888,0.0003,32,0.022443342953920364,55.18978212028742,74.74233023449779,74.74382000416517,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:04,71,-189.73596296086907,-145.75411590579898,-144.4862590272006,22048,0.0003,32,0.02286401204764843,55.39651554822922,74.91427835822105,74.95919178798795,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:07,72,-220.18134644068778,-157.70649999491872,-145.53757968572123,22240,0.0003,32,0.02333465777337551,55.652719900012016,75.13480573892593,75.23508273810148,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:10,73,-110.12668084353209,-153.33858501538634,-145.05249887966386,22432,0.0003,32,0.02366504818201065,55.89933893829584,75.31044211611152,75.51178246177733,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:10,74,-107.7656929641962,-153.08894168119878,-144.5486231240494,22464,0.0003,32,0.02370038442313671,55.93093769997358,75.34357580170035,75.55153289623559,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:10,75,-120.68886059522629,-154.26554867327212,-144.23049295699846,22464,0.0003,32,0.02370038442313671,55.93093769997358,75.34357580170035,75.55153289623559,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:10,76,-187.82026171125472,-162.92067311089485,-144.80404254587023,22496,0.0003,32,0.023723823949694633,55.97748428583145,75.35952491313219,75.57940810918808,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:11,77,-169.4958506077528,-170.80810770634562,-145.12471537784273,22592,0.0003,32,0.023685278370976448,56.08943099528551,75.458705868572,75.69295511953533,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:17,78,-121.65991766005754,-164.22375966329128,-144.82388463787115,23072,0.0003,32,0.0234927237033844,56.64840794354677,76.05459148064256,76.53280338086188,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:22,79,-103.11722426861525,-155.78716962058098,-144.29595222813373,23456,0.0003,32,0.023710263893008232,57.042440719902515,76.52491721138358,77.1023133173585,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:23,80,-113.00516654551029,-144.3596964597702,-143.90481740710092,23488,0.0003,32,0.023679226636886597,57.071640618145466,76.56959700584412,77.15588704682887,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:25,81,-105.32356377318501,-135.9184565410018,-143.42850563384272,23680,0.0003,32,0.02318713255226612,57.255229726433754,76.86444477364421,77.49645639397204,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:25,82,-110.09293151460588,-124.9096150483936,-143.0219742421447,23712,0.0003,32,0.023139799013733864,57.28547861427069,76.91333036497235,77.54576172679663,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:26,83,-134.68168156594038,-127.36511512063444,-142.92148878821453,23808,0.0003,32,0.023135021328926086,57.375556483864784,77.00663096085191,77.68356242775917,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:27,84,-108.0703559461981,-127.39558141883462,-142.5065943496191,23840,0.0003,32,0.023072808980941772,57.41581100970507,77.044832829386,77.72756092622876,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:29,85,-104.99178672209382,-125.82587403152138,-142.0652436716482,24032,0.0003,32,0.024100441485643387,57.62638131529093,77.174265678972,77.98947887308896,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:29,86,-102.62964330613613,-117.30681219100953,-141.60669017902597,24032,0.0003,32,0.024100441485643387,57.62638131529093,77.174265678972,77.98947887308896,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:31,87,-105.33383766934276,-110.89061089716851,-141.1897608398342,24160,0.0003,32,0.024476855993270874,57.757130190730095,77.30207880958915,78.14100614748895,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:31,88,-114.65781938284636,-110.1904010694474,-140.8882615050957,24192,0.0003,32,0.024553008377552032,57.77670810371637,77.32215360179543,78.17931976355612,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:31,89,-111.37416224181652,-111.01609486676753,-140.5566424122499,24224,0.0003,32,0.024545827880501747,57.80752141028643,77.34425168856978,78.20514430850744,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:33,90,-107.96372202783823,-110.51195041500031,-140.1944988524231,24320,0.0003,32,0.024662520736455917,57.89998922497034,77.40839774906635,78.30439518392086,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:36,91,-98.25772342085838,-109.80536637976766,-139.73365516636193,24544,0.0003,32,0.025426490232348442,58.099209539592266,77.59136123210192,78.56469251401722,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:42,92,-96.91758520063013,-108.48783174837008,-139.26826310151702,25056,0.0003,32,0.0244790930300951,58.5492712110281,78.17170210927725,79.09342977777123,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:43,93,-90.62476501148194,-104.08214009292423,-138.7452147349575,25152,0.0003,32,0.02400294505059719,58.62889274954796,78.26402216404676,79.1821601446718,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:43,94,-135.17027900367975,-106.79213239867241,-138.7071835037737,25152,0.0003,32,0.02400294505059719,58.62889274954796,78.26402216404676,79.1821601446718,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:45,95,-132.01807829365134,-109.49476155582815,-138.63677186998294,25344,0.0003,32,0.02321305312216282,58.78978152573109,78.46873681247234,79.37656722590327,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:46,96,-125.00669772550464,-111.732466997765,-138.49479193097795,25408,0.0003,32,0.022952979430556297,58.84293615818024,78.52733720839024,79.42583612166345,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
2025-12-29T00:15:49,97,-129.90802254714072,-114.1898854855448,-138.40626853526828,25632,0.0003,32,0.022599395364522934,59.064695455133915,78.780098721385,79.64925789274275,seed42_lr0.0003_ent-4.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1766967089
