timestamp,episode,reward,avg10,avg100,total_steps,learning_rate,num_envs,alpha,actor_param_norm,critic1_param_norm,critic2_param_norm,log_dir
2025-12-29T11:14:44,24,-118.49982765316963,-119.710004513897,-121.81943684381743,3264,3e-05,32,1.0,23.33764386549592,21.370019502937794,21.438161358237267,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:14:44,25,-111.4302245080471,-119.07968779783695,-121.40386835038662,3392,3e-05,32,1.0,23.33764386549592,21.370019502937794,21.438161358237267,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:14:44,26,-127.7049360871315,-121.44611847400665,-121.6462171094922,3584,3e-05,32,1.0,23.33764386549592,21.370019502937794,21.438161358237267,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:14:44,27,-136.70728132128716,-122.71956422701479,-122.20403430252163,4000,3e-05,32,1.0,23.33764386549592,21.370019502937794,21.438161358237267,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:14:44,28,-129.4128270894289,-123.6322949104011,-122.46149118776832,4160,3e-05,32,1.0,23.33764386549592,21.370019502937794,21.438161358237267,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:14:45,29,-115.87931830435991,-123.06121885646135,-122.2345197090301,4576,3e-05,32,1.0,23.33764386549592,21.370019502937794,21.438161358237267,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:14:45,30,-135.89204268157482,-125.1135440401733,-122.6897704747816,4608,3e-05,32,1.0,23.33764386549592,21.370019502937794,21.438161358237267,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:14:45,31,-122.37421149015427,-125.59141230583191,-122.67959115269684,4608,3e-05,32,1.0,23.33764386549592,21.370019502937794,21.438161358237267,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:14:45,32,-117.89168452471495,-122.4059912391007,-122.5299690705724,4672,3e-05,32,1.0,23.33764386549592,21.370019502937794,21.438161358237267,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:14:45,33,-109.48670560866594,-122.52790592685342,-122.13471866263585,4800,3e-05,32,1.0,23.33764386549592,21.370019502937794,21.438161358237267,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:14:46,34,-131.51994162797928,-123.82991732433439,-122.41075463220477,5024,3e-05,32,0.9990391135215759,23.335893850773573,21.37335992604494,21.443712298292667,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:14:48,35,-116.78060566075146,-124.36495543960481,-122.24989323302039,5152,3e-05,32,0.9951965808868408,23.33293604105711,21.47378185018897,21.5506252637133,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:14:48,36,-112.2184739112854,-122.81630922202021,-121.97124269630552,5184,3e-05,32,0.9942400455474854,23.331328827887774,21.514562897384167,21.59195272717625,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:14:48,37,-126.20317897200584,-121.76589898709207,-122.08561935240554,5184,3e-05,32,0.9942400455474854,23.331328827887774,21.514562897384167,21.59195272717625,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:14:50,38,-122.24642507359385,-121.04925878550857,-122.0898510819105,5312,3e-05,32,0.990428626537323,23.32707555964589,21.696443364024162,21.782037223689258,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:14:51,39,-143.11019736528397,-123.77234669160097,-122.62883431994571,5376,3e-05,32,0.9885290861129761,23.32541249319911,21.786746010184288,21.87764399405569,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:14:51,40,-110.00878683850169,-121.18402110729366,-122.3133331329096,5408,3e-05,32,0.9875805974006653,23.32492797076702,21.834025360643864,21.92612738441676,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:14:52,41,-141.66242122650146,-123.11284208092839,-122.7852621108021,5440,3e-05,32,0.9866330027580261,23.324742775410414,21.880304411053658,21.9712541596964,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:14:54,42,-113.94905245676637,-122.71857887413353,-122.57487616665838,5568,3e-05,32,0.9828562140464783,23.323426190763712,22.089972212910652,22.170366416685283,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:14:58,43,-128.8449074625969,-124.65439905952663,-122.72069084795929,5952,3e-05,32,0.9716324806213379,23.322219509631395,22.81244559958577,22.855164259672165,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:15:08,44,-131.03321707248688,-124.60572660397739,-122.90961189851673,6688,3e-05,32,0.9505331516265869,23.35056322813034,24.489191118627787,24.523499676492065,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:15:14,45,-122.28707473538816,-125.15637351144105,-122.8957777393361,7072,3e-05,32,0.9396953582763672,23.387540485709906,25.405422929674387,25.471626257523894,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:15:16,46,-147.81327298283577,-128.71585341859608,-123.43746241854261,7200,3e-05,32,0.9361113905906677,23.40239465981722,25.704197738319635,25.77897739445325,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:15:16,47,-137.01648864150047,-129.79718438554556,-123.72637787009491,7200,3e-05,32,0.9361113905906677,23.40239465981722,25.704197738319635,25.77897739445325,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:15:18,48,-118.91510618105531,-129.46405249629169,-123.6261430432399,7392,3e-05,32,0.930763840675354,23.428395379334688,26.183096807450056,26.267576091049705,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:15:19,49,-127.56124662607908,-127.90915742237121,-123.70645127962439,7488,3e-05,32,0.9281005859375,23.443086430430412,26.420369915664196,26.5087907809866,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:15:24,50,-110.23993113823235,-127.93227185234427,-123.43712087679654,7840,3e-05,32,0.918434202671051,23.508510403335094,27.274281840771437,27.388897377531976,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:15:25,51,-118.34299504943192,-125.60032923463731,-123.33723605665215,7968,3e-05,32,0.9149494767189026,23.538134422153234,27.583681471645832,27.71044564805925,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:15:33,52,-115.35759337991476,-125.74118332695215,-123.1837813897918,8480,3e-05,32,0.9011577367782593,23.658123344182968,28.764624688774347,28.946928386576474,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:15:33,53,-135.92146491631866,-126.44883907232433,-123.42411504123571,8544,3e-05,32,0.8994511365890503,23.674018543213606,28.90545929595828,29.093615517951548,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:15:33,54,-122.6106446608901,-125.60658183116466,-123.40905077493301,8544,3e-05,32,0.8994511365890503,23.674018543213606,28.90545929595828,29.093615517951548,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:15:42,55,-135.37496849894524,-126.91537120752037,-123.62661291536959,9152,3e-05,32,0.8834348320960999,23.82884320244193,30.217001240700483,30.479257280938327,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:15:42,56,-130.4744119644165,-125.18148510567843,-123.74889504124543,9184,3e-05,32,0.8826010823249817,23.83687414228916,30.286183662712574,30.551217772997916,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:15:49,57,-126.10530776530504,-124.0903670180589,-123.79023561535175,9760,3e-05,32,0.8676831722259521,24.003957267850637,31.430773120373487,31.739532923325896,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:15:58,58,-124.62889758497477,-124.66174615845084,-123.80469530448318,10336,3e-05,32,0.8530336022377014,24.17508704215288,32.51247273385525,32.85624832380563,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:16:02,59,-119.47465579211712,-123.85308707505465,-123.73130480427358,10656,3e-05,32,0.8449864983558655,24.269191689789295,33.06045828014612,33.42147790454328,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:16:13,60,-132.77069395035505,-126.10616335626692,-123.8819612900416,11520,3e-05,32,0.823624849319458,24.52079640701413,34.470718447119,34.852606642991304,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:16:18,61,-134.39404898881912,-127.71126875020563,-124.05429059657894,11872,3e-05,32,0.8150712847709656,24.6357344314456,34.98544005677104,35.37755908630788,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:16:22,62,-118.74811381660402,-128.05032079387456,-123.96870710012773,12192,3e-05,32,0.8073928356170654,24.74595919251442,35.48713662289083,35.88000152632594,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:16:24,63,-122.81375607848167,-126.73954991009086,-123.9503745442286,12288,3e-05,32,0.8051047921180725,24.7787857465446,35.629379507154226,36.022577200084925,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:16:33,64,-101.81992709264159,-124.66047815326601,-123.60458630279754,13024,3e-05,32,0.7878047227859497,25.052630189806223,36.634187553077936,37.04383479990065,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:16:42,65,-120.6561986580491,-123.1886011691764,-123.55922649287834,13696,3e-05,32,0.7723698019981384,25.313048373907804,37.4955787807703,37.914329424500465,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:16:42,66,-129.78463764488697,-123.11962373722345,-123.65355090427241,13696,3e-05,32,0.7723698019981384,25.313048373907804,37.4955787807703,37.914329424500465,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:16:51,67,-125.19825088977814,-123.02891804967075,-123.67660612793667,14368,3e-05,32,0.7572686672210693,25.57230979204178,38.3465166836977,38.771347004920244,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:16:54,68,-143.787596963346,-124.94478798750788,-123.97235599316328,14592,3e-05,32,0.7523020505905151,25.664618022739887,38.6137311719358,39.04262236878276,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:17:02,69,-240.13759596087039,-137.0110820043832,-125.65591019559382,15200,3e-05,32,0.7390184998512268,25.906534783542156,39.28969891555607,39.72293369844556,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:17:07,70,-149.18084836006165,-138.65209744535386,-125.9919807408005,15552,3e-05,32,0.7314265966415405,26.055940628051758,39.69888084754348,40.13410301506519,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:17:08,71,-130.06185014545918,-138.21887756101788,-126.04930284509146,15584,3e-05,32,0.7307401895523071,26.06867726892233,39.73067696578801,40.16680599376559,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:17:11,72,-120.32186356186867,-138.37625253554432,-125.96975507726893,15904,3e-05,32,0.7238972187042236,26.202272925525904,40.076669946312904,40.51245084032416,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:17:20,73,-250.90831702761352,-151.18570863045753,-127.68124222727364,16544,3e-05,32,0.7103775143623352,26.471387524157763,40.75492557696998,41.1720966398716,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:17:22,74,-131.2306575626135,-154.12678167745472,-127.72920729937283,16672,3e-05,32,0.7077025175094604,26.531935334205627,40.89715000241995,41.31156858801842,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:17:24,75,-115.27981355041265,-153.58914316669106,-127.56321538272003,16800,3e-05,32,0.7050452828407288,26.589839089661837,41.0413619261235,41.4489855915308,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:17:25,76,-123.4280115365982,-152.9534805558622,-127.50880480579738,16896,3e-05,32,0.7030606269836426,26.62862290069461,41.15156635083258,41.55489660426974,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:17:36,77,-119.4337425455451,-152.37702972143887,-127.40393386735255,17728,3e-05,32,0.6860827803611755,26.990946143865585,41.99485810473561,42.36731235310435,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:17:39,78,-123.62161239236593,-150.3604312643409,-127.35544256639118,17984,3e-05,32,0.6809659600257874,27.094958320260048,42.23378125950694,42.59971470758319,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:17:42,79,-140.11112290620804,-140.35778395887465,-127.51690687449012,18208,3e-05,32,0.6765182018280029,27.18948009610176,42.45810357108712,42.81847771257162,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:17:43,80,-131.91297985613346,-138.63099710848184,-127.57185778676066,18240,3e-05,32,0.6758852601051331,27.20242214947939,42.48477706685662,42.84577679634094,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:17:53,81,-124.1342334151268,-138.0382354354486,-127.52941797970345,18976,3e-05,32,0.6614734530448914,27.4991038069129,43.16631959192455,43.50170059688389,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:17:55,82,-122.7803506180644,-138.28408414106815,-127.47150252407371,19136,3e-05,32,0.6583783030509949,27.558187916874886,43.29818420857191,43.62686861306429,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:17:58,83,-131.3973520770669,-126.33298764601349,-127.51880191627845,19360,3e-05,32,0.6540889739990234,27.646610036492348,43.51225055381656,43.82862416654825,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:17:58,84,-122.48707553744316,-125.45862944349646,-127.45890041176851,19360,3e-05,32,0.6540889739990234,27.646610036492348,43.51225055381656,43.82862416654825,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:18:05,85,-122.84447924792767,-126.21509601324797,-127.40461310395861,19872,3e-05,32,0.6443548798561096,27.847424931824207,43.92616659402847,44.21649698354304,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:18:25,86,-225.60098204761744,-136.4323930643499,-128.54643134748952,21440,3e-05,32,0.615569531917572,28.435684606432915,45.19474516808987,45.39647217001766,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:18:29,87,-140.21815456449986,-138.51083426624535,-128.68058908561608,21664,3e-05,32,0.6115572452545166,28.517429873347282,45.370863284915686,45.5581068508327,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:18:49,88,-116.52875517308712,-137.80154854431748,-128.5425000638828,23168,3e-05,32,0.5851879715919495,29.066667452454567,46.47710806503892,46.59836721792817,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:18:51,89,-150.51860031485558,-138.84229628518224,-128.78942253861283,23360,3e-05,32,0.5819085240364075,29.13860822468996,46.596738789230585,46.718800578964874,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:18:52,90,-201.5960389683023,-145.81060219639912,-129.59838494338717,23456,3e-05,32,0.5802740454673767,29.170818753540516,46.666446425020695,46.78530061442871,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:21:00,91,-122.3044445514679,-145.62762331003324,-129.51823175226716,32992,3e-05,32,0.4363338351249695,31.949944585561752,51.983742415905,51.973763681948185,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:24:02,92,-225.08043874055147,-155.85763212228193,-130.55695139344417,46592,3e-05,32,0.29132795333862305,34.99121940135956,58.252890214324,58.11412611603737,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:25:04,93,-137.47350366041064,-156.46524728061632,-130.6313229231965,51168,3e-05,32,0.25593602657318115,35.86016412824392,60.047609716653824,59.92830087989569,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:25:04,94,-157.1363129504025,-159.93017102191226,-130.91329090220933,51168,3e-05,32,0.25593602657318115,35.86016412824392,60.047609716653824,59.92830087989569,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:25:04,95,-134.3567905202508,-161.08140214914457,-130.94953826660978,51168,3e-05,32,0.25593602657318115,35.86016412824392,60.047609716653824,59.92830087989569,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:25:04,96,-141.05572307482362,-152.62687625186518,-131.05481102502867,51168,3e-05,32,0.25593602657318115,35.86016412824392,60.047609716653824,59.92830087989569,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
2025-12-29T11:25:04,97,-150.43912534043193,-153.64897332945839,-131.25464931694003,51168,3e-05,32,0.25593602657318115,35.86016412824392,60.047609716653824,59.92830087989569,seed42_lr3e-05_ent-1.0_upd1_tau0.005_bs1024_buf1000000_env32_obs0d0.0_h256_t1767006881
